1919773,"turmas-graduacao","2014.2","CAM0781","TECNOLOGIA DAS EDIFICAÇÕES I","60h","4M23  3T12"
1806327,"turmas-graduacao","2018.2","AAM0761","MECÂNICA DAS ESTRUTURAS","60h","2N12 4N34"
1806327,"turmas-graduacao","2018.2","AAM0609","RESISTENCIA DOS MATERIAIS II","60h","2N34 4N12"
1806327,"turmas-graduacao","2018.1","AAM0761","MECÂNICA DAS ESTRUTURAS","60h","2N12 4N34"
1806327,"turmas-graduacao","2018.1","AAM0609","RESISTENCIA DOS MATERIAIS II","60h","2N34 4N12"
1806327,"turmas-graduacao","2017.2","AAM0761","MECÂNICA DAS ESTRUTURAS","60h","2N12 4N34"
1806327,"turmas-graduacao","2017.2","AAM0006","RESISTENCIA DOS MATERIAIS I (1200556)","60h","3T45 4T12"
1806327,"turmas-graduacao","2017.2","AAM0609","RESISTENCIA DOS MATERIAIS II","60h","2N34 4N12"
1806327,"turmas-graduacao","2017.1","AAM0761","MECÂNICA DAS ESTRUTURAS","60h","2N12 4N34"
1806327,"turmas-graduacao","2017.1","AAM0609","RESISTENCIA DOS MATERIAIS II","60h","2N34 4N12"
1806327,"turmas-graduacao","2016.2","AAM0761","MECÂNICA DAS ESTRUTURAS","60h","24N12"
1806327,"turmas-graduacao","2016.2","AAM0609","RESISTENCIA DOS MATERIAIS II","60h","24N34"
1806327,"turmas-graduacao","2016.1","AAM0761","MECÂNICA DAS ESTRUTURAS","60h","24N12"
1806327,"turmas-graduacao","2016.1","AAM0609","RESISTENCIA DOS MATERIAIS II","60h","24N34"
1806327,"turmas-graduacao","2015.1","AAM0761","MECÂNICA DAS ESTRUTURAS","60h","24N12"
1806327,"turmas-graduacao","2015.1","AAM0609","RESISTENCIA DOS MATERIAIS II","60h","24N34"
1806327,"turmas-graduacao","2015.1","AAM0741","TOPICOS ESPECIAIS EM ENGENHARIA CIVIL NA AREA DE ESTRUTURAS","60h","23T45"
1806327,"turmas-graduacao","2014.2","AAM0053","GEOLOGIA APLICADA A ENGENHARIA","60h","24T23"
1806327,"turmas-graduacao","2014.2","AAM0761","MECÂNICA DAS ESTRUTURAS","60h","24N12"
1806327,"turmas-graduacao","2014.2","AAM0609","RESISTENCIA DOS MATERIAIS II","60h","24N34"
1806327,"turmas-graduacao","2014.2","AAM0741","TOPICOS ESPECIAIS EM ENGENHARIA CIVIL NA AREA DE ESTRUTURAS","60h","23T45"
1806327,"turmas-graduacao","2014.1","AAM0761","MECÂNICA DAS ESTRUTURAS","60h","24N12"
1806327,"turmas-graduacao","2014.1","AAM0609","RESISTENCIA DOS MATERIAIS II","60h","24N34"
1806327,"turmas-graduacao","2013.2","AAM0761","MECÂNICA DAS ESTRUTURAS","60h","24N12"
1806327,"turmas-graduacao","2013.2","AAM0708","MECANICA DAS ESTRUTURAS II","60h","24T45"
1806327,"turmas-graduacao","2013.1","AAM0761","MECÂNICA DAS ESTRUTURAS","60h","35T45"
1806327,"turmas-graduacao","2013.1","AAM0708","MECANICA DAS ESTRUTURAS II","60h","46T45"
1806327,"turmas-graduacao","2013.1","AAM0609","RESISTENCIA DOS MATERIAIS II","60h","35N12"
1806327,"turmas-graduacao","2012.2","AAM0761","MECÂNICA DAS ESTRUTURAS","60h","4N34 6N12"
1806327,"turmas-graduacao","2012.2","AAM0708","MECANICA DAS ESTRUTURAS II","60h","3T23 5T45"
1806327,"turmas-graduacao","2012.2","AAM0609","RESISTENCIA DOS MATERIAIS II","60h","3N34 5N12"
1806327,"turmas-graduacao","2012.1","AAM0006","RESISTENCIA DOS MATERIAIS I (1200556)","60h","4M45 6M23"
1806327,"turmas-graduacao","2012.1","AAM0006","RESISTENCIA DOS MATERIAIS I (1200556)","60h","4N34 6N12"
1806327,"turmas-graduacao","2012.1","AAM0609","RESISTENCIA DOS MATERIAIS II","60h","3N34 5N12"
1806327,"turmas-graduacao","2011.2","AAM0006","RESISTENCIA DOS MATERIAIS I (1200556)","60h","4M45 6M23 (08/08/2011 - 09/12/2011)"
1806327,"turmas-graduacao","2011.2","AAM0006","RESISTENCIA DOS MATERIAIS I (1200556)","60h","4N12 6N34 (08/08/2011 - 09/12/2011)"
1806327,"turmas-graduacao","2011.2","AAM0609","RESISTENCIA DOS MATERIAIS II","60h","3N34 5N12 (08/08/2011 - 09/12/2011)"
1806327,"turmas-graduacao","2011.1","AAM0006","RESISTENCIA DOS MATERIAIS I (1200556)","60h","3T45 6T23 (28/02/2011 - 01/07/2011)"
1806327,"turmas-graduacao","2011.1","AAM0006","RESISTENCIA DOS MATERIAIS I (1200556)","60h","3N12 5N34 (28/02/2011 - 01/07/2011)"
1806327,"turmas-graduacao","2011.1","AAM0609","RESISTENCIA DOS MATERIAIS II","60h","3N34 6N12 (28/02/2011 - 01/07/2011)"
1806327,"turmas-graduacao","2010.2","AAM0006","RESISTENCIA DOS MATERIAIS I (1200556)","60h","4T12 6T34"
1806327,"turmas-graduacao","2010.2","AAM0006","RESISTENCIA DOS MATERIAIS I (1200556)","60h","4N12 6N34"
3049235,"turmas-graduacao","2018.2","AAM0735","GESTAO AMBIENTAL E DA QUALIDADE","60h","5M45  4T23"
3049235,"turmas-graduacao","2018.2","AAM0729","GESTAO DA PRODUCAO NA CONSTRUCAO CIVIL","60h","45M23"
3049235,"turmas-graduacao","2018.2","AAM0714","TECNOLOGIA DAS EDIFICAÇOES","60h","35T23"
3049235,"turmas-graduacao","2018.1","AAM0735","GESTAO AMBIENTAL E DA QUALIDADE","60h","4M23  3T23"
3049235,"turmas-graduacao","2018.1","AAM0729","GESTAO DA PRODUCAO NA CONSTRUCAO CIVIL","60h","24T23"
3049235,"turmas-graduacao","2018.1","AAM0714","TECNOLOGIA DAS EDIFICAÇOES","60h","3M23  2N12"
3049235,"turmas-graduacao","2017.2","AAM0729","GESTAO DA PRODUCAO NA CONSTRUCAO CIVIL","60h","3T23  2N34"
3049235,"turmas-graduacao","2017.2","AAM0714","TECNOLOGIA DAS EDIFICAÇOES","60h","3M23  2N12"
1047662,"turmas-graduacao","2018.2","AAM0768","GESTÃO DA TECNOLOGIA DA INFORMAÇÃO","60h","35M45"
1047662,"turmas-graduacao","2018.2","AEX0199","GESTAO DE TECNOLOGIA DE INFORMAÇAO","60h","35M45"
1047662,"turmas-graduacao","2018.2","AAM0759","LOGISTICA E GESTAO DE REDES DE SUPRIMENTOS I","60h","35T23"
1047662,"turmas-graduacao","2018.1","AAM0768","GESTÃO DA TECNOLOGIA DA INFORMAÇÃO","60h","35M45"
1047662,"turmas-graduacao","2018.1","AAM0768","GESTÃO DA TECNOLOGIA DA INFORMAÇÃO","60h","35T45"
1047662,"turmas-graduacao","2018.1","AEX0199","GESTAO DE TECNOLOGIA DE INFORMAÇAO","60h","35M45"
1047662,"turmas-graduacao","2018.1","AAM0759","LOGISTICA E GESTAO DE REDES DE SUPRIMENTOS I","60h","35T23"
1047662,"turmas-graduacao","2017.2","AAM0768","GESTÃO DA TECNOLOGIA DA INFORMAÇÃO","60h","35M45"
1047662,"turmas-graduacao","2017.2","AEX0199","GESTAO DE TECNOLOGIA DE INFORMAÇAO","60h","35M45"
1047662,"turmas-graduacao","2017.2","AAM0759","LOGISTICA E GESTAO DE REDES DE SUPRIMENTOS I","60h","35T23"
1047662,"turmas-graduacao","2017.1","AAM0768","GESTÃO DA TECNOLOGIA DA INFORMAÇÃO","60h","35M45"
1047662,"turmas-graduacao","2017.1","AEX0199","GESTAO DE TECNOLOGIA DE INFORMAÇAO","60h","35M45"
1047662,"turmas-graduacao","2017.1","AAM0759","LOGISTICA E GESTAO DE REDES DE SUPRIMENTOS I","60h","35T23"
1047662,"turmas-graduacao","2016.2","AAM0316","ENGENHARIA DA QUALIDADE  I (1200767)","60h","35M23"
1047662,"turmas-graduacao","2016.2","AAM0768","GESTÃO DA TECNOLOGIA DA INFORMAÇÃO","60h","35M45"
1047662,"turmas-graduacao","2016.2","AEX0199","GESTAO DE TECNOLOGIA DE INFORMAÇAO","60h","35M45"
1047662,"turmas-graduacao","2016.2","AAM0759","LOGISTICA E GESTAO DE REDES DE SUPRIMENTOS I","60h","35T23"
1047662,"turmas-graduacao","2016.1","AAM0768","GESTÃO DA TECNOLOGIA DA INFORMAÇÃO","60h","35M45"
1047662,"turmas-graduacao","2016.1","AEX0199","GESTAO DE TECNOLOGIA DE INFORMAÇAO","60h","35M45"
1047662,"turmas-graduacao","2016.1","AAM0759","LOGISTICA E GESTAO DE REDES DE SUPRIMENTOS I","60h","35T23"
1047662,"turmas-graduacao","2015.2","AAM0316","ENGENHARIA DA QUALIDADE  I (1200767)","60h","35M23"
1047662,"turmas-graduacao","2015.2","AEX0162","GERENCIA DE PROJETOS","60h","25N12"
1047662,"turmas-graduacao","2015.2","AAM0768","GESTÃO DA TECNOLOGIA DA INFORMAÇÃO","60h","35M45"
1047662,"turmas-graduacao","2015.2","AEX0199","GESTAO DE TECNOLOGIA DE INFORMAÇAO","60h","35M45"
1047662,"turmas-graduacao","2015.2","AEH1295","TÓPICOS ESPECIAIS EM ENGENHARIA DA PRODUÇÃO","45h","3T345"
1714573,"turmas-graduacao","2018.2","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","6T2345"
1714573,"turmas-graduacao","2018.2","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","5M2345"
1714573,"turmas-graduacao","2018.1","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","6T2345"
1714573,"turmas-graduacao","2018.1","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","5M2345"
1714573,"turmas-graduacao","2017.2","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","6T2345"
1714573,"turmas-graduacao","2017.2","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","5M2345"
1714573,"turmas-graduacao","2017.1","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","6T2345"
1714573,"turmas-graduacao","2017.1","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","5M2345"
1714573,"turmas-graduacao","2016.2","AAM0099","EXPRESSAO GRAFICA (1200557)","60h","5N1234"
1714573,"turmas-graduacao","2016.2","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","4M23  5T23"
1714573,"turmas-graduacao","2016.2","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","6M2345"
1714573,"turmas-graduacao","2016.1","AAM0062","METROLOGIA","60h","6N1234"
1714573,"turmas-graduacao","2016.1","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","6T2345"
1714573,"turmas-graduacao","2016.1","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","6M2345"
1714573,"turmas-graduacao","2015.2","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","6N1234"
1714573,"turmas-graduacao","2015.2","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","6T2345"
1714573,"turmas-graduacao","2015.2","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","6M2345"
1714573,"turmas-graduacao","2015.1","AAM0099","EXPRESSAO GRAFICA (1200557)","60h","5M2345"
1714573,"turmas-graduacao","2015.1","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","6M2345"
1714573,"turmas-graduacao","2015.1","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","6T2345"
1714573,"turmas-graduacao","2015.1","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","6N1234"
1714573,"turmas-graduacao","2014.2","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","6M2345"
1714573,"turmas-graduacao","2014.2","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","6T2345"
1714573,"turmas-graduacao","2014.1","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","6T2345"
1714573,"turmas-graduacao","2014.1","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","6M2345"
1714573,"turmas-graduacao","2013.2","AAM0029","HIDRÁULICA (1200018)","60h","46T23"
1714573,"turmas-graduacao","2013.2","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","6M2345"
1714573,"turmas-graduacao","2013.1","AAM0029","HIDRÁULICA (1200018)","60h","6T2345"
1714573,"turmas-graduacao","2013.1","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","6M2345"
1714573,"turmas-graduacao","2012.2","AAM0029","HIDRÁULICA (1200018)","60h","4T45 6T23"
1714573,"turmas-graduacao","2012.2","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","6M2345"
1714573,"turmas-graduacao","2012.1","AAM0029","HIDRÁULICA (1200018)","60h","4N12 6N34"
1714573,"turmas-graduacao","2012.1","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","6M2345"
1714573,"turmas-graduacao","2011.2","AAM0029","HIDRÁULICA (1200018)","60h","4N12 6N34 (08/08/2011 - 09/12/2011)"
1714573,"turmas-graduacao","2011.2","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","6M2345 (08/08/2011 - 09/12/2011)"
1714573,"turmas-graduacao","2011.1","AAM0029","HIDRÁULICA (1200018)","60h","3N12 5N34 (28/02/2011 - 01/07/2011)"
1714573,"turmas-graduacao","2011.1","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","3T2345 (28/02/2011 - 01/07/2011)"
1714573,"turmas-graduacao","2011.1","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","6N1234"
1714573,"turmas-graduacao","2010.2","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","3M1234"
1714573,"turmas-graduacao","2010.2","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","4M1234"
1714573,"turmas-graduacao","2010.2","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","2M1234"
1714573,"turmas-graduacao","2010.1","AAM0099","EXPRESSAO GRAFICA (1200557)","60h","4M1234"
1714573,"turmas-graduacao","2010.1","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","5M1234"
1714573,"turmas-graduacao","2010.1","AEX0276","PROJETO AUXILIADO POR COMPUTADOR (1200543)","60h","6M1234"
1224396,"turmas-graduacao","2018.2","AAM0757","GESTAO DE PROJETOS I","60h","35M45"
1224396,"turmas-graduacao","2018.2","AEH1299","GESTÃO DE PROJETOS II","30h","3T45"
1224396,"turmas-graduacao","2018.2","AEX0129","PROGRAMACAO DE COMPUTADORES (1200258)","60h","35T23"
1224396,"turmas-graduacao","2018.1","AAM0757","GESTAO DE PROJETOS I","60h","35M45"
1224396,"turmas-graduacao","2018.1","AEH1299","GESTÃO DE PROJETOS II","30h","3T45"
1224396,"turmas-graduacao","2018.1","AEX0129","PROGRAMACAO DE COMPUTADORES (1200258)","60h","35T23"
1224396,"turmas-graduacao","2017.2","AAM0757","GESTAO DE PROJETOS I","60h","35M45"
1224396,"turmas-graduacao","2017.2","AEH1299","GESTÃO DE PROJETOS II","30h","3T45"
1224396,"turmas-graduacao","2017.2","AAM0780","LOGÍSTICA E GESTÃO NA REDE DE SUPRIMENTOS II","60h","35T45"
1224396,"turmas-graduacao","2017.2","AEX0129","PROGRAMACAO DE COMPUTADORES (1200258)","60h","35T23"
1224396,"turmas-graduacao","2017.1","AAM0757","GESTAO DE PROJETOS I","60h","35M45"
1224396,"turmas-graduacao","2017.1","AEH1299","GESTÃO DE PROJETOS II","30h","3T45"
1224396,"turmas-graduacao","2017.1","AEX0129","PROGRAMACAO DE COMPUTADORES (1200258)","60h","35T23"
1224396,"turmas-graduacao","2016.2","AAM0757","GESTAO DE PROJETOS I","60h","24M45"
1224396,"turmas-graduacao","2016.2","AEH1299","GESTÃO DE PROJETOS II","30h","3T45"
1224396,"turmas-graduacao","2016.2","AAM1114","PLANEJAMENTO E CONTROLE DE OPERACOES II","60h","24M23"
1224396,"turmas-graduacao","2016.2","AEX0129","PROGRAMACAO DE COMPUTADORES (1200258)","60h","24T23"
1224396,"turmas-graduacao","2016.2","AEX0503","SISTEMAS DE APOIO A DECISAO","60h","35M23"
1224396,"turmas-graduacao","2016.1","AEX0162","GERENCIA DE PROJETOS","60h","23N12"
1224396,"turmas-graduacao","2016.1","AEX0162","GERENCIA DE PROJETOS","60h","23T45"
1224396,"turmas-graduacao","2016.1","AAM0757","GESTAO DE PROJETOS I","60h","23N12"
1224396,"turmas-graduacao","2016.1","AEH1299","GESTÃO DE PROJETOS II","30h","3N34"
1224396,"turmas-graduacao","2016.1","AEX0129","PROGRAMACAO DE COMPUTADORES (1200258)","60h","24T23"
1224396,"turmas-graduacao","2015.2","AAM0592","ENGENHARIA DA QUALIDADE II (1200772)","60h","45T45"
1224396,"turmas-graduacao","2015.2","AAM0757","GESTAO DE PROJETOS I","60h","46T23"
1224396,"turmas-graduacao","2015.2","AEX0129","PROGRAMACAO DE COMPUTADORES (1200258)","60h","5M45 6M23"
1307867,"turmas-graduacao","2018.2","AAM0623","MATERIAIS DE CONSTRUCAO MECANICA I","60h","3T23 5T45"
1307867,"turmas-graduacao","2018.2","AAM0005","MECANICA GERAL I (1200545)","60h","3M45 4M23"
1307867,"turmas-graduacao","2018.2","AAM0005","MECANICA GERAL I (1200545)","60h","3N12 4N34"
1307867,"turmas-graduacao","2018.1","AAM0623","MATERIAIS DE CONSTRUCAO MECANICA I","60h","3T23 5T45"
1307867,"turmas-graduacao","2018.1","AAM0005","MECANICA GERAL I (1200545)","60h","3M45 4M23"
1307867,"turmas-graduacao","2018.1","AAM0005","MECANICA GERAL I (1200545)","60h","3N12 4N34"
1307867,"turmas-graduacao","2017.2","AAM0623","MATERIAIS DE CONSTRUCAO MECANICA I","60h","3T23 5T45"
1307867,"turmas-graduacao","2017.2","AAM0005","MECANICA GERAL I (1200545)","60h","3M45 4M23"
1307867,"turmas-graduacao","2017.2","AAM0005","MECANICA GERAL I (1200545)","60h","3N12 4N34"
1307867,"turmas-graduacao","2017.1","AAM0623","MATERIAIS DE CONSTRUCAO MECANICA I","60h","3T23 5T45"
1307867,"turmas-graduacao","2017.1","AAM0005","MECANICA GERAL I (1200545)","60h","3T45 5T23"
1307867,"turmas-graduacao","2017.1","AAM0005","MECANICA GERAL I (1200545)","60h","3N12 5N34"
1307867,"turmas-graduacao","2017.1","AAM0005","MECANICA GERAL I (1200545)","60h","4M2345"
1307867,"turmas-graduacao","2015.2","AAM0623","MATERIAIS DE CONSTRUCAO MECANICA I","60h","45T45"
1307867,"turmas-graduacao","2015.2","AAM0005","MECANICA GERAL I (1200545)","60h","4N34 5N12"
1307867,"turmas-graduacao","2015.2","AAM0005","MECANICA GERAL I (1200545)","60h","4N12 5N34"
1307867,"turmas-graduacao","2015.1","AAM0623","MATERIAIS DE CONSTRUCAO MECANICA I","60h","35T45"
1307867,"turmas-graduacao","2015.1","AAM0005","MECANICA GERAL I (1200545)","60h","35T23"
1307867,"turmas-graduacao","2015.1","AAM0005","MECANICA GERAL I (1200545)","60h","35N12"
1307867,"turmas-graduacao","2014.2","AAM0623","MATERIAIS DE CONSTRUCAO MECANICA I","60h","35T45"
1307867,"turmas-graduacao","2014.2","AAM0005","MECANICA GERAL I (1200545)","60h","35T23"
1307867,"turmas-graduacao","2014.2","AAM0005","MECANICA GERAL I (1200545)","60h","35N12"
1307867,"turmas-graduacao","2014.1","AAM0623","MATERIAIS DE CONSTRUCAO MECANICA I","60h","35T45"
1307867,"turmas-graduacao","2014.1","AAM0005","MECANICA GERAL I (1200545)","60h","35N12"
1307867,"turmas-graduacao","2014.1","AAM0005","MECANICA GERAL I (1200545)","60h","35T23"
1307867,"turmas-graduacao","2013.2","AAM0623","MATERIAIS DE CONSTRUCAO MECANICA I","60h","35T45"
1307867,"turmas-graduacao","2013.2","AAM0005","MECANICA GERAL I (1200545)","60h","35T23"
1307867,"turmas-graduacao","2013.2","AAM0005","MECANICA GERAL I (1200545)","60h","35N12"
1307867,"turmas-graduacao","2012.2","AAM0005","MECANICA GERAL I (1200545)","60h","4T45 6T23"
1307867,"turmas-graduacao","2012.2","AAM0005","MECANICA GERAL I (1200545)","60h","4N12 6N34"
1307867,"turmas-graduacao","2012.1","AAM0005","MECANICA GERAL I (1200545)","60h","4T45 6T23"
1307867,"turmas-graduacao","2012.1","AAM0005","MECANICA GERAL I (1200545)","60h","4N12 6N34"
1307867,"turmas-graduacao","2012.1","AAM0320","PLANEJ.,PROG. E CONTROLE DA PRODUCAO (1200771)","60h","4T23 6T45"
1307867,"turmas-graduacao","2011.3","AAS0379","LABORATORIO DE QUIMICA GERAL (1200538)","30h","23456M234 (25/01/2011 - 09/02/2011)"
1307867,"turmas-graduacao","2011.3","AAS0379","LABORATORIO DE QUIMICA GERAL (1200538)","30h","23456N123 (24/01/2011 - 09/02/2011)"
1307867,"turmas-graduacao","2011.2","AAM0005","MECANICA GERAL I (1200545)","60h","4T45 6T23"
1307867,"turmas-graduacao","2011.2","AAM0005","MECANICA GERAL I (1200545)","60h","4T23 6T45 (08/08/2011 - 09/12/2011)"
1307867,"turmas-graduacao","2011.2","AAM0005","MECANICA GERAL I (1200545)","60h","4N34 6N12"
1307867,"turmas-graduacao","2011.1","AAM0005","MECANICA GERAL I (1200545)","60h","4M45 6M23 (28/02/2011 - 01/07/2011)"
1307867,"turmas-graduacao","2011.1","AAM0005","MECANICA GERAL I (1200545)","60h","4M23 6M45 (28/02/2011 - 01/07/2011)"
1307867,"turmas-graduacao","2011.1","AAM0005","MECANICA GERAL I (1200545)","60h","3N12 5N34"
1307867,"turmas-graduacao","2010.2","AAM0005","MECANICA GERAL I (1200545)","60h","46T34"
1307867,"turmas-graduacao","2010.2","AAM0005","MECANICA GERAL I (1200545)","60h","46T12"
1307867,"turmas-graduacao","2010.2","AAM0005","MECANICA GERAL I (1200545)","60h","46N34"
2314006,"turmas-graduacao","2018.2","AAM0099","EXPRESSAO GRAFICA (1200557)","60h","3M2345"
2314006,"turmas-graduacao","2018.2","AAM0099","EXPRESSAO GRAFICA (1200557)","60h","6N1234"
2314006,"turmas-graduacao","2018.2","AAM0029","HIDRÁULICA (1200018)","60h","4M45 6M23"
2314006,"turmas-graduacao","2018.1","AAM0099","EXPRESSAO GRAFICA (1200557)","60h","6T2345"
2314006,"turmas-graduacao","2018.1","AAM0099","EXPRESSAO GRAFICA (1200557)","60h","6N1234"
2314006,"turmas-graduacao","2018.1","AAM0029","HIDRÁULICA (1200018)","60h","4M45 6M23"
2314006,"turmas-graduacao","2017.2","AAM0099","EXPRESSAO GRAFICA (1200557)","60h","6T2345"
2314006,"turmas-graduacao","2017.2","AAM0099","EXPRESSAO GRAFICA (1200557)","60h","3M2345"
2314006,"turmas-graduacao","2017.1","AAM0099","EXPRESSAO GRAFICA (1200557)","60h","6T2345"
2314006,"turmas-graduacao","2017.1","AAM0099","EXPRESSAO GRAFICA (1200557)","60h","3M2345"
2314006,"turmas-graduacao","2016.2","AAM0099","EXPRESSAO GRAFICA (1200557)","60h","46M12"
2314006,"turmas-graduacao","2016.2","AAM0099","EXPRESSAO GRAFICA (1200557)","60h","6N1234"
2314006,"turmas-graduacao","2016.2","AAM0099","EXPRESSAO GRAFICA (1200557)","60h","46M45"
2314006,"turmas-graduacao","2016.1","AAM0099","EXPRESSAO GRAFICA (1200557)","60h","2M2345"
2314006,"turmas-graduacao","2016.1","AAM0099","EXPRESSAO GRAFICA (1200557)","60h","6N1234"
2314006,"turmas-graduacao","2016.1","AAM0099","EXPRESSAO GRAFICA (1200557)","60h","7M2345"
1046754,"turmas-graduacao","2018.2","AAM1094","FUNDAMENTOS DE ENGENHARIA DE PRODUÇÃO","60h","23M23"
1046754,"turmas-graduacao","2018.2","AAM0779","MODELAGEM PROBALÍSTICA E SIMULAÇÃO DE SISTEMAS DE PRODUÇÃP","60h","23T23"
1046754,"turmas-graduacao","2018.1","AAM1094","FUNDAMENTOS DE ENGENHARIA DE PRODUÇÃO","60h","35M45"
1046754,"turmas-graduacao","2018.1","AAM0775","GESTÃO DA APRENDIZAGEM ORGANIZACIONAL E DA INOVAÇÃO","45h","4T234"
1046754,"turmas-graduacao","2018.1","AAM0779","MODELAGEM PROBALÍSTICA E SIMULAÇÃO DE SISTEMAS DE PRODUÇÃP","60h","35T23"
1046754,"turmas-graduacao","2017.2","AAM1094","FUNDAMENTOS DE ENGENHARIA DE PRODUÇÃO","60h","35M45"
1046754,"turmas-graduacao","2017.2","AAM0779","MODELAGEM PROBALÍSTICA E SIMULAÇÃO DE SISTEMAS DE PRODUÇÃP","60h","35T23"
1046754,"turmas-graduacao","2017.1","AAM1094","FUNDAMENTOS DE ENGENHARIA DE PRODUÇÃO","60h","35M45"
1046754,"turmas-graduacao","2017.1","AAM0779","MODELAGEM PROBALÍSTICA E SIMULAÇÃO DE SISTEMAS DE PRODUÇÃP","60h","35T23"
1046754,"turmas-graduacao","2016.2","AAM1094","FUNDAMENTOS DE ENGENHARIA DE PRODUÇÃO","60h","35M45"
1046754,"turmas-graduacao","2016.2","AAM0779","MODELAGEM PROBALÍSTICA E SIMULAÇÃO DE SISTEMAS DE PRODUÇÃP","60h","35T23"
1046754,"turmas-graduacao","2016.1","AAM1094","FUNDAMENTOS DE ENGENHARIA DE PRODUÇÃO","60h","35M45"
1046754,"turmas-graduacao","2016.1","AAM0779","MODELAGEM PROBALÍSTICA E SIMULAÇÃO DE SISTEMAS DE PRODUÇÃP","60h","35T23"
1046754,"turmas-graduacao","2015.2","AAM1094","FUNDAMENTOS DE ENGENHARIA DE PRODUÇÃO","60h","45M45"
1046754,"turmas-graduacao","2015.2","AAM0779","MODELAGEM PROBALÍSTICA E SIMULAÇÃO DE SISTEMAS DE PRODUÇÃP","60h","3T45 5T23"
1046754,"turmas-graduacao","2015.1","AAM0795","ARRANJOS PRODUTIVOS ORGANIZACIONAIS","30h","5T23"
1046754,"turmas-graduacao","2015.1","AAM1094","FUNDAMENTOS DE ENGENHARIA DE PRODUÇÃO","60h","45M45"
1046754,"turmas-graduacao","2015.1","AAM0779","MODELAGEM PROBALÍSTICA E SIMULAÇÃO DE SISTEMAS DE PRODUÇÃP","60h","35T45"
